Frame,Vertex,X,Y,Z
27,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
27,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
27,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
27,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
27,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
27,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
27,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
27,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
27,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
27,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
27,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
27,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
27,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
27,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
27,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
27,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
27,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
27,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
27,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
27,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
27,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
27,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
27,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
27,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
27,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
27,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
27,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
27,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
27,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
27,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
27,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
27,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
27,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
27,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
27,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
28,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
28,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
28,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
28,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
28,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
28,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
28,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
28,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
28,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
28,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
28,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
28,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
28,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
28,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
28,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
28,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
28,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
28,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
28,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
28,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
28,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
28,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
28,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
28,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
28,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
28,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
28,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
28,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
28,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
28,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
28,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
28,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
28,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
28,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
28,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
28,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
28,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
28,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
28,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
28,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
28,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
28,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
28,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
28,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
28,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
28,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
28,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
28,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
29,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
29,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
29,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
29,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
29,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
29,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
29,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
29,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
29,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
29,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
29,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
29,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
29,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
29,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
29,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
29,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
29,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
29,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
29,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
29,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
29,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
29,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
29,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
29,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
29,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
29,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
29,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
29,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
29,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
29,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
29,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
29,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
29,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
29,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
29,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
29,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
29,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
29,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
29,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
29,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
29,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
29,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
29,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
29,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
29,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
29,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
29,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
29,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
30,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
30,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
30,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
30,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
30,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
30,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
30,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
30,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
30,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
30,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
30,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
30,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
30,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
30,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
30,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
30,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
30,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
30,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
30,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
30,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
30,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
30,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
30,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
30,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
30,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
30,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
30,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
30,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
30,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
30,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
30,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
30,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
30,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
30,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
30,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
30,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
30,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
30,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
30,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
30,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
30,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
30,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
30,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
30,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
30,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
30,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
30,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
30,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
31,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
31,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
31,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
31,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
31,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
31,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
31,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
31,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
31,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
31,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
31,10,-0.2521691918373108,-0.017492052167654037,0.6098166108131409
31,11,-0.06330288201570511,-0.017492050305008888,0.6098166108131409
31,12,-0.07832110673189163,0.0019963327795267105,0.5913987755775452
31,13,-0.23715096712112427,0.0019963309168815613,0.5913987159729004
31,14,-0.23715093731880188,-0.01306463684886694,0.565312385559082
31,15,-0.07832106202840805,-0.013064635917544365,0.565312385559082
31,16,-0.23715093731880188,-0.04318657144904137,0.565312385559082
31,17,-0.07832106202840805,-0.04318657144904137,0.565312385559082
31,18,-0.23715096712112427,-0.05824752897024155,0.5913987159729004
31,19,-0.07832110673189163,-0.05824752897024155,0.5913987755775452
31,20,-0.23715096712112427,-0.04318657144904137,0.6174851059913635
31,21,-0.07832110673189163,-0.04318657144904137,0.6174851059913635
31,22,-0.23715096712112427,-0.013064639642834663,0.6174851059913635
31,23,-0.07832110673189163,-0.013064637780189514,0.6174851059913635
31,24,-0.24897897243499756,0.004236182197928429,0.5913987159729004
31,25,-0.24897897243499756,-0.011944709345698357,0.5633725523948669
31,26,-0.06649303436279297,-0.011944714933633804,0.5633725523948669
31,27,-0.06649303436279297,0.004236185923218727,0.5913987755775452
31,28,-0.24897897243499756,-0.04430650174617767,0.5633725523948669
31,29,-0.06649303436279297,-0.04430649057030678,0.5633725523948669
31,30,-0.24897897243499756,-0.06048738211393356,0.5913987159729004
31,31,-0.06649303436279297,-0.06048738211393356,0.5913987755775452
31,32,-0.24897904694080353,-0.04430649057030678,0.6194248795509338
31,33,-0.06649303436279297,-0.04430648684501648,0.6194248795509338
31,34,-0.24897904694080353,-0.011944714933633804,0.6194248795509338
31,35,-0.06649303436279297,-0.011944713070988655,0.6194248795509338
31,36,-0.25175195932388306,-0.016766628250479698,0.5717244148254395
31,37,-0.25175195932388306,-0.005407653748989105,0.5913987159729004
31,38,-0.25175195932388306,-0.03948457911610603,0.5717244148254395
31,39,-0.25175195932388306,-0.05084355175495148,0.5913987159729004
31,40,-0.25175201892852783,-0.039484575390815735,0.6110730767250061
31,41,-0.25175201892852783,-0.016766631975769997,0.6110730767250061
31,42,-0.24983534216880798,0.0012579389149323106,0.5913987159729004
31,43,-0.24983534216880798,-0.013433830812573433,0.5659518241882324
31,44,-0.24983534216880798,-0.0428173765540123,0.5659518241882324
31,45,-0.24983534216880798,-0.05750913918018341,0.5913987159729004
31,46,-0.24983540177345276,-0.0428173691034317,0.6168456077575684
31,47,-0.24983540177345276,-0.01343383640050888,0.6168456077575684
32,0,-0.252169132232666,-0.006858495995402336,0.5913987159729004
32,1,-0.06330288201570511,-0.006858492270112038,0.5913987755775452
32,2,-0.252169132232666,-0.017492050305008888,0.5729808807373047
32,3,-0.06330288201570511,-0.017492055892944336,0.5729808807373047
32,4,-0.252169132232666,-0.03875915706157684,0.5729808807373047
32,5,-0.06330288201570511,-0.038759149610996246,0.5729808807373047
32,6,-0.252169132232666,-0.0493927076458931,0.5913987159729004
32,7,-0.06330288201570511,-0.0493927039206028,0.5913987755775452
32,8,-0.2521691918373108,-0.038759153336286545,0.6098166108131409
32,9,-0.06330288201570511,-0.038759153336286545,0.6098166108131409
